# Willott et al. (2010) selection function for CFHQS Deep Survey (4.47deg2)
# corrected for cosmology in M1450
# counter  z     M1450  p
      162  5.750 -28.90 0.06990
      163  5.750 -28.80 0.06990
      164  5.750 -28.70 0.06990
      165  5.750 -28.60 0.06990
      166  5.750 -28.50 0.06990
      167  5.750 -28.40 0.06990
      168  5.750 -28.30 0.06990
      169  5.750 -28.20 0.06990
      170  5.750 -28.10 0.06990
      171  5.750 -28.00 0.06990
      172  5.750 -27.90 0.06990
      173  5.750 -27.80 0.06990
      174  5.750 -27.70 0.06990
      175  5.750 -27.60 0.06990
      176  5.750 -27.50 0.06990
      177  5.750 -27.40 0.06990
      178  5.750 -27.30 0.06990
      179  5.750 -27.20 0.06990
      180  5.750 -27.10 0.06990
      181  5.750 -27.00 0.06990
      182  5.750 -26.90 0.06990
      183  5.750 -26.80 0.06990
      184  5.750 -26.70 0.06990
      185  5.750 -26.60 0.06990
      186  5.750 -26.50 0.06990
      187  5.750 -26.40 0.06990
      188  5.750 -26.30 0.06990
      189  5.750 -26.20 0.06990
      190  5.750 -26.10 0.06990
      191  5.750 -26.00 0.06990
      192  5.750 -25.90 0.06990
      193  5.750 -25.80 0.06990
      194  5.750 -25.70 0.06990
      195  5.750 -25.60 0.06990
      196  5.750 -25.50 0.06980
      197  5.750 -25.40 0.06970
      198  5.750 -25.30 0.06960
      199  5.750 -25.20 0.06950
      200  5.750 -25.10 0.06980
      201  5.750 -25.00 0.07080
      202  5.750 -24.90 0.07270
      203  5.750 -24.80 0.07540
      204  5.750 -24.70 0.07850
      205  5.750 -24.60 0.08170
      206  5.750 -24.50 0.08440
      207  5.750 -24.40 0.08610
      208  5.750 -24.30 0.08630
      209  5.750 -24.20 0.08500
      210  5.750 -24.10 0.08360
      211  5.750 -24.00 0.08370
      212  5.750 -23.90 0.08540
      213  5.750 -23.80 0.08750
      214  5.750 -23.70 0.08910
      215  5.750 -23.60 0.09010
      216  5.750 -23.50 0.09050
      217  5.750 -23.40 0.09000
      218  5.750 -23.30 0.08820
      219  5.750 -23.20 0.08510
      220  5.750 -23.10 0.08170
      221  5.750 -23.00 0.07920
      222  5.750 -22.90 0.07850
      223  5.750 -22.80 0.08010
      224  5.750 -22.70 0.08340
      225  5.750 -22.60 0.08520
      226  5.750 -22.50 0.08180
      227  5.750 -22.40 0.07430
      228  5.750 -22.30 0.06800
