# SDSS DR7 selection function from McGreer et al. (2013)
# corrected for cosmology in M1450
# corrected for photometric and spectroscopic incompleteness
# this is only for the riz inclusion box and not for griz stellar locus outlier selection
# -> maybe not trustworthy at z<4.6, Richards et al. selection function is ~1 but McGreer's is ~0
# counter  z     M1450  p
      157  4.625 -24.78 0.00000
      158  4.625 -24.68 0.00000
      159  4.625 -24.58 0.00000
      160  4.675 -29.78 0.01354
      161  4.675 -29.68 0.07220
      162  4.675 -29.58 0.06318
      163  4.675 -29.48 0.09928
      164  4.675 -29.38 0.18501
      165  4.675 -29.28 0.24819
      166  4.675 -29.18 0.34295
      167  4.675 -29.08 0.39710
      168  4.675 -28.98 0.53247
      169  4.675 -28.88 0.54601
      170  4.675 -28.78 0.60467
      171  4.675 -28.68 0.64529
      172  4.675 -28.58 0.69944
      173  4.675 -28.48 0.77615
      174  4.675 -28.38 0.80774
      175  4.675 -28.28 0.80774
      176  4.675 -28.18 0.87091
      177  4.675 -28.08 0.87091
      178  4.675 -27.98 0.88445
      179  4.675 -27.88 0.87994
      180  4.675 -27.78 0.89347
      181  4.675 -27.68 0.87994
      182  4.675 -27.58 0.88896
      183  4.675 -27.48 0.89347
      184  4.675 -27.38 0.86640
      185  4.675 -27.28 0.87994
      186  4.675 -27.18 0.87543
      187  4.675 -27.08 0.87543
      188  4.675 -26.98 0.87543
      189  4.675 -26.88 0.89799
      190  4.675 -26.78 0.85737
      191  4.675 -26.68 0.83933
      192  4.675 -26.58 0.84835
      193  4.675 -26.48 0.84835
      194  4.675 -26.38 0.86640
      195  4.675 -26.28 0.83481
      196  4.675 -26.18 0.82127
      197  4.675 -26.08 0.82579
      198  4.675 -25.98 0.80322
      199  4.675 -25.88 0.81225
      200  4.675 -25.78 0.54601
      201  4.675 -25.68 0.25270
      202  4.675 -25.58 0.02256
      203  4.675 -25.48 0.01805
      204  4.675 -25.38 0.00000
      205  4.675 -25.28 0.00000
      206  4.675 -25.18 0.00000
      207  4.675 -25.08 0.00000
      208  4.675 -24.98 0.00000
      209  4.675 -24.88 0.00000
      210  4.675 -24.78 0.00000
      211  4.675 -24.68 0.00000
      212  4.675 -24.58 0.00000
      213  4.725 -29.78 0.23014
      214  4.725 -29.68 0.26624
      215  4.725 -29.58 0.29331
      216  4.725 -29.48 0.32490
      217  4.725 -29.38 0.42869
      218  4.725 -29.28 0.59114
      219  4.725 -29.18 0.57309
      220  4.725 -29.08 0.61370
      221  4.725 -28.98 0.67236
      222  4.725 -28.88 0.68590
      223  4.725 -28.78 0.74005
      224  4.725 -28.68 0.82127
      225  4.725 -28.58 0.83933
      226  4.725 -28.48 0.84384
      227  4.725 -28.38 0.86640
      228  4.725 -28.28 0.87091
      229  4.725 -28.18 0.88445
      230  4.725 -28.08 0.87543
      231  4.725 -27.98 0.89347
      232  4.725 -27.88 0.88896
      233  4.725 -27.78 0.88896
      234  4.725 -27.68 0.88896
      235  4.725 -27.58 0.88896
      236  4.725 -27.48 0.87994
      237  4.725 -27.38 0.88445
      238  4.725 -27.28 0.89347
      239  4.725 -27.18 0.87994
      240  4.725 -27.08 0.86640
      241  4.725 -26.98 0.88445
      242  4.725 -26.88 0.89799
      243  4.725 -26.78 0.87543
      244  4.725 -26.68 0.87543
      245  4.725 -26.58 0.85737
      246  4.725 -26.48 0.89347
      247  4.725 -26.38 0.87543
      248  4.725 -26.28 0.84384
      249  4.725 -26.18 0.84835
      250  4.725 -26.08 0.82579
      251  4.725 -25.98 0.85737
      252  4.725 -25.88 0.76261
      253  4.725 -25.78 0.64529
      254  4.725 -25.68 0.18952
      255  4.725 -25.58 0.04964
      256  4.725 -25.48 0.00000
      257  4.725 -25.38 0.00000
      258  4.725 -25.28 0.00000
      259  4.725 -25.18 0.00000
      260  4.725 -25.08 0.00000
      261  4.725 -24.98 0.00000
      262  4.725 -24.88 0.00000
      263  4.725 -24.78 0.00000
      264  4.725 -24.68 0.00000
      265  4.725 -24.58 0.00000
      266  4.775 -29.78 0.46930
      267  4.775 -29.68 0.49186
      268  4.775 -29.58 0.55504
      269  4.775 -29.48 0.61370
      270  4.775 -29.38 0.63626
      271  4.775 -29.28 0.65883
      272  4.775 -29.18 0.73102
      273  4.775 -29.08 0.76261
      274  4.775 -28.98 0.78518
      275  4.775 -28.88 0.83933
      276  4.775 -28.78 0.82579
      277  4.775 -28.68 0.83933
      278  4.775 -28.58 0.85737
      279  4.775 -28.48 0.87091
      280  4.775 -28.38 0.86640
      281  4.775 -28.28 0.87091
      282  4.775 -28.18 0.86640
      283  4.775 -28.08 0.88896
      284  4.775 -27.98 0.87994
      285  4.775 -27.88 0.87994
      286  4.775 -27.78 0.88445
      287  4.775 -27.68 0.89799
      288  4.775 -27.58 0.89347
      289  4.775 -27.48 0.88896
      290  4.775 -27.38 0.89799
      291  4.775 -27.28 0.87091
      292  4.775 -27.18 0.85737
      293  4.775 -27.08 0.87543
      294  4.775 -26.98 0.87091
      295  4.775 -26.88 0.87543
      296  4.775 -26.78 0.85286
      297  4.775 -26.68 0.85737
      298  4.775 -26.58 0.85737
      299  4.775 -26.48 0.87543
      300  4.775 -26.38 0.83481
      301  4.775 -26.28 0.87543
      302  4.775 -26.18 0.87543
      303  4.775 -26.08 0.84835
      304  4.775 -25.98 0.84835
      305  4.775 -25.88 0.74456
      306  4.775 -25.78 0.50089
      307  4.775 -25.68 0.15794
      308  4.775 -25.58 0.01805
      309  4.775 -25.48 0.00451
      310  4.775 -25.38 0.00000
      311  4.775 -25.28 0.00000
      312  4.775 -25.18 0.00000
      313  4.775 -25.08 0.00000
      314  4.775 -24.98 0.00000
      315  4.775 -24.88 0.00000
      316  4.775 -24.78 0.00000
      317  4.775 -24.68 0.00000
      318  4.775 -24.58 0.00000
      319  4.825 -29.78 0.57309
      320  4.825 -29.68 0.63626
      321  4.825 -29.58 0.68139
      322  4.825 -29.48 0.68139
      323  4.825 -29.38 0.67236
      324  4.825 -29.28 0.77615
      325  4.825 -29.18 0.77164
      326  4.825 -29.08 0.80774
      327  4.825 -28.98 0.78969
      328  4.825 -28.88 0.81676
      329  4.825 -28.78 0.82579
      330  4.825 -28.68 0.83481
      331  4.825 -28.58 0.87994
      332  4.825 -28.48 0.86640
      333  4.825 -28.38 0.84384
      334  4.825 -28.28 0.87091
      335  4.825 -28.18 0.86640
      336  4.825 -28.08 0.87543
      337  4.825 -27.98 0.88445
      338  4.825 -27.88 0.87994
      339  4.825 -27.78 0.85737
      340  4.825 -27.68 0.85286
      341  4.825 -27.58 0.86189
      342  4.825 -27.48 0.87994
      343  4.825 -27.38 0.83481
      344  4.825 -27.28 0.83933
      345  4.825 -27.18 0.86189
      346  4.825 -27.08 0.84384
      347  4.825 -26.98 0.85737
      348  4.825 -26.88 0.83481
      349  4.825 -26.78 0.84835
      350  4.825 -26.68 0.86189
      351  4.825 -26.58 0.80774
      352  4.825 -26.48 0.84384
      353  4.825 -26.38 0.84835
      354  4.825 -26.28 0.84384
      355  4.825 -26.18 0.83933
      356  4.825 -26.08 0.79871
      357  4.825 -25.98 0.74456
      358  4.825 -25.88 0.56406
      359  4.825 -25.78 0.25270
      360  4.825 -25.68 0.08574
      361  4.825 -25.58 0.01805
      362  4.825 -25.48 0.00000
      363  4.825 -25.38 0.00000
      364  4.825 -25.28 0.00000
      365  4.825 -25.18 0.00000
      366  4.825 -25.08 0.00000
      367  4.825 -24.98 0.00000
      368  4.825 -24.88 0.00000
      369  4.825 -24.78 0.00000
      370  4.825 -24.68 0.00000
      371  4.825 -24.58 0.00000
      372  4.875 -29.78 0.62724
      373  4.875 -29.68 0.60016
      374  4.875 -29.58 0.64077
      375  4.875 -29.48 0.71749
      376  4.875 -29.38 0.67236
      377  4.875 -29.28 0.74456
      378  4.875 -29.18 0.68590
