# SDSS selection function (Richards et al. 2006), z>3.6
# M1450 computed with Beta's template, K correction uncertain at z>4.7 (Lya emission and forest in i band)
# selection function corrected for photometric incompleteness
# z>4.7 selection function differs significantly (factor ~2) from McGreer et al. 2013
# counter  z    M1450  p
      490  4.10 -29.71 0.94525
      491  4.10 -29.61 0.94525
      492  4.10 -29.51 0.94525
      493  4.10 -29.41 0.94525
      494  4.10 -29.31 0.94525
      495  4.10 -29.21 0.94525
      496  4.10 -29.11 0.94525
      497  4.10 -29.01 0.94525
      498  4.10 -28.91 0.94525
      499  4.10 -28.81 0.94525
      500  4.10 -28.71 0.94525
      501  4.10 -28.61 0.94525
      502  4.10 -28.51 0.94525
      503  4.10 -28.41 0.94525
      504  4.10 -28.31 0.94525
      505  4.10 -28.21 0.94525
      506  4.10 -28.11 0.94525
      507  4.10 -28.01 0.94050
      508  4.10 -27.91 0.94525
      509  4.10 -27.81 0.94525
      510  4.10 -27.71 0.94525
      511  4.10 -27.61 0.94050
      512  4.10 -27.51 0.95000
      513  4.10 -27.41 0.93480
      514  4.10 -27.31 0.93575
      515  4.10 -27.21 0.93575
      516  4.10 -27.11 0.93575
      517  4.10 -27.01 0.93575
      518  4.10 -26.91 0.94525
      519  4.10 -26.81 0.94525
      520  4.10 -26.71 0.93575
      521  4.10 -26.61 0.93100
      522  4.10 -26.51 0.95000
      523  4.10 -26.41 0.94050
      524  4.10 -26.31 0.93575
      525  4.10 -26.21 0.93670
      526  4.10 -26.11 0.92150
      527  4.10 -26.01 0.92150
      528  4.10 -25.91 0.93575
      529  4.10 -25.81 0.91960
      530  4.10 -25.71 0.91960
      531  4.15 -30.94 0.95000
      532  4.15 -30.84 0.95000
      533  4.15 -30.74 0.95000
      534  4.15 -30.64 0.95000
      535  4.15 -30.54 0.95000
      536  4.15 -30.44 0.95000
      537  4.15 -30.34 0.95000
      538  4.15 -30.24 0.95000
      539  4.15 -30.14 0.95000
      540  4.15 -30.04 0.95000
      541  4.15 -29.94 0.95000
      542  4.15 -29.84 0.95000
      543  4.15 -29.74 0.95000
      544  4.15 -29.64 0.95000
      545  4.15 -29.54 0.95000
      546  4.15 -29.44 0.95000
      547  4.15 -29.34 0.95000
      548  4.15 -29.24 0.95000
      549  4.15 -29.14 0.95000
      550  4.15 -29.04 0.95000
      551  4.15 -28.94 0.95000
      552  4.15 -28.84 0.95000
      553  4.15 -28.74 0.95000
      554  4.15 -28.64 0.95000
      555  4.15 -28.54 0.95000
      556  4.15 -28.44 0.95000
      557  4.15 -28.34 0.95000
      558  4.15 -28.24 0.95000
      559  4.15 -28.14 0.95000
      560  4.15 -28.04 0.95000
      561  4.15 -27.94 0.95000
      562  4.15 -27.84 0.95000
      563  4.15 -27.74 0.95000
