# Stripe 82 selection function from McGreer et al. 2013,
# uses his cosmology and approximate K correction, for tests only
# counter  z     M1450  p
      162  4.675 -28.35 0.81700
      163  4.675 -28.25 0.83600
      164  4.675 -28.15 0.83125
      165  4.675 -28.05 0.77900
      166  4.675 -27.95 0.78850
      167  4.675 -27.85 0.77900
      168  4.675 -27.75 0.76475
      169  4.675 -27.65 0.82175
      170  4.675 -27.55 0.81700
      171  4.675 -27.45 0.82650
      172  4.675 -27.35 0.85500
      173  4.675 -27.25 0.84550
      174  4.675 -27.15 0.83125
      175  4.675 -27.05 0.79800
      176  4.675 -26.95 0.84075
      177  4.675 -26.85 0.86925
      178  4.675 -26.75 0.83125
      179  4.675 -26.65 0.85975
      180  4.675 -26.55 0.87400
      181  4.675 -26.45 0.86450
      182  4.675 -26.35 0.88350
      183  4.675 -26.25 0.86450
      184  4.675 -26.15 0.83600
      185  4.675 -26.05 0.87400
      186  4.675 -25.95 0.80391
      187  4.675 -25.85 0.82775
      188  4.675 -25.75 0.77956
      189  4.675 -25.65 0.76099
      190  4.675 -25.55 0.75470
      191  4.675 -25.45 0.74034
      192  4.675 -25.35 0.76713
      193  4.675 -25.25 0.74094
      194  4.675 -25.15 0.74686
      195  4.675 -25.05 0.78437
      196  4.675 -24.95 0.75972
      197  4.675 -24.85 0.78299
      198  4.675 -24.75 0.76573
      199  4.675 -24.65 0.78358
      200  4.675 -24.55 0.71091
      201  4.675 -24.45 0.65521
      202  4.675 -24.35 0.62272
      203  4.675 -24.25 0.52352
      204  4.675 -24.15 0.42647
      205  4.675 -24.05 0.35781
      206  4.675 -23.95 0.21024
      207  4.675 -23.85 0.05013
      208  4.675 -23.75 0.00231
      209  4.675 -23.65 0.00000
      210  4.675 -23.55 0.00000
      211  4.675 -23.45 0.00000
      212  4.675 -23.35 0.00000
      213  4.725 -28.55 0.88825
      214  4.725 -28.45 0.88350
      215  4.725 -28.35 0.85500
      216  4.725 -28.25 0.89300
      217  4.725 -28.15 0.88825
      218  4.725 -28.05 0.90250
      219  4.725 -27.95 0.87875
      220  4.725 -27.85 0.86925
      221  4.725 -27.75 0.89775
      222  4.725 -27.65 0.87400
      223  4.725 -27.55 0.91200
      224  4.725 -27.45 0.87875
      225  4.725 -27.35 0.90250
      226  4.725 -27.25 0.90725
      227  4.725 -27.15 0.91200
      228  4.725 -27.05 0.91675
      229  4.725 -26.95 0.89300
      230  4.725 -26.85 0.89300
      231  4.725 -26.75 0.91675
      232  4.725 -26.65 0.92150
      233  4.725 -26.55 0.91200
      234  4.725 -26.45 0.88825
      235  4.725 -26.35 0.92625
      236  4.725 -26.25 0.91200
      237  4.725 -26.15 0.92150
      238  4.725 -26.05 0.93575
      239  4.725 -25.95 0.86197
      240  4.725 -25.85 0.84082
      241  4.725 -25.75 0.82642
      242  4.725 -25.65 0.82789
      243  4.725 -25.55 0.80006
      244  4.725 -25.45 0.79761
      245  4.725 -25.35 0.76713
      246  4.725 -25.25 0.80234
      247  4.725 -25.15 0.78399
      248  4.725 -25.05 0.82192
      249  4.725 -24.95 0.80614
      250  4.725 -24.85 0.82980
      251  4.725 -24.75 0.81252
      252  4.725 -24.65 0.79196
      253  4.725 -24.55 0.78766
      254  4.725 -24.45 0.72338
      255  4.725 -24.35 0.65369
      256  4.725 -24.25 0.56892
      257  4.725 -24.15 0.49368
      258  4.725 -24.05 0.38367
      259  4.725 -23.95 0.22260
      260  4.725 -23.85 0.11029
      261  4.725 -23.75 0.00808
      262  4.725 -23.65 0.00093
      263  4.725 -23.55 0.00000
