# Uniform SDSS DR3 QSO sample from Richards et al. 2006
# 15343 QSOs, 1622deg2
# M_i(z=2) taken from Gordon's sample table, checked for consistency with observed imag and his K correction
# selection function values from Gordon's sample table (he has interpolated the selection map to get these)
# Note: Inconsistencies between selection map and sample, some QSOs with p=0 due to z<3 and imag>19.1
# (also Gordon's listed p values are 0). These are high-z QSO targets that turned out to be low-z QSOs.
# This is a logical error in Gordon's paper: Several times he states that "color selection goes to i=20.2 for z>3"
# (e.g. Section 3.4), which is not correct because the redshift is unknown when selecting the candidates.
# The selection function cannot be zero for i>19.1 and z<3.
# counter  z     Mi(z=2) p      area    sample
      104  0.263 -23.10 0.95000 1622.00 13
      105  0.263 -23.49 0.95000 1622.00 13
      106  0.263 -23.26 0.95000 1622.00 13
      107  0.264 -23.07 0.95000 1622.00 13
      108  0.264 -23.06 0.95000 1622.00 13
      109  0.266 -23.07 0.95000 1622.00 13
      110  0.266 -23.94 0.95000 1622.00 13
      111  0.268 -23.13 0.95000 1622.00 13
      112  0.269 -23.30 0.95000 1622.00 13
      113  0.269 -23.08 0.95000 1622.00 13
      114  0.269 -23.13 0.95000 1622.00 13
      115  0.270 -23.54 0.95000 1622.00 13
      116  0.270 -23.87 0.95000 1622.00 13
      117  0.270 -23.20 0.95000 1622.00 13
      118  0.272 -23.42 0.95000 1622.00 13
      119  0.272 -23.09 0.95000 1622.00 13
      120  0.273 -23.66 0.95000 1622.00 13
      121  0.274 -23.21 0.95000 1622.00 13
      122  0.275 -23.24 0.95000 1622.00 13
      123  0.276 -23.55 0.95000 1622.00 13
      124  0.277 -23.19 0.95000 1622.00 13
      125  0.277 -23.52 0.95000 1622.00 13
      126  0.279 -23.15 0.95000 1622.00 13
      127  0.281 -23.61 0.95000 1622.00 13
      128  0.281 -23.51 0.95000 1622.00 13
      129  0.282 -23.77 0.95000 1622.00 13
      130  0.282 -23.37 0.95000 1622.00 13
      131  0.283 -23.29 0.95000 1622.00 13
      132  0.283 -23.57 0.95000 1622.00 13
      133  0.283 -23.32 0.95000 1622.00 13
      134  0.284 -23.26 0.95000 1622.00 13
      135  0.285 -23.18 0.95000 1622.00 13
      136  0.286 -23.12 0.95000 1622.00 13
      137  0.286 -23.34 0.95000 1622.00 13
      138  0.288 -23.80 0.95000 1622.00 13
      139  0.289 -23.56 0.95000 1622.00 13
      140  0.290 -23.22 0.95000 1622.00 13
      141  0.290 -23.30 0.95000 1622.00 13
      142  0.292 -23.64 0.95000 1622.00 13
      143  0.292 -24.20 0.95000 1622.00 13
      144  0.293 -23.21 0.95000 1622.00 13
      145  0.293 -23.45 0.95000 1622.00 13
      146  0.293 -23.37 0.95000 1622.00 13
      147  0.294 -25.04 0.95000 1622.00 13
      148  0.295 -23.37 0.95000 1622.00 13
      149  0.295 -23.18 0.95000 1622.00 13
      150  0.296 -23.38 0.95000 1622.00 13
      151  0.296 -23.26 0.95000 1622.00 13
      152  0.298 -23.49 0.95000 1622.00 13
      153  0.298 -23.44 0.95000 1622.00 13
      154  0.298 -23.49 0.95000 1622.00 13
      155  0.299 -23.71 0.95000 1622.00 13
      156  0.300 -23.11 0.95000 1622.00 13
      157  0.300 -23.32 0.95000 1622.00 13
      158  0.301 -24.14 0.95000 1622.00 13
      159  0.303 -23.12 0.95000 1622.00 13
      160  0.305 -23.67 0.95000 1622.00 13
      161  0.305 -23.96 0.95000 1622.00 13
      162  0.307 -23.61 0.95000 1622.00 13
      163  0.307 -23.60 0.95000 1622.00 13
      164  0.308 -23.64 0.95000 1622.00 13
      165  0.308 -23.27 0.95000 1622.00 13
      166  0.309 -23.39 0.95000 1622.00 13
      167  0.311 -23.97 0.95000 1622.00 13
      168  0.311 -25.12 0.95000 1622.00 13
      169  0.313 -23.16 0.95000 1622.00 13
      170  0.313 -23.72 0.95000 1622.00 13
      171  0.313 -23.15 0.95000 1622.00 13
      172  0.314 -23.37 0.95000 1622.00 13
      173  0.315 -23.47 0.95000 1622.00 13
      174  0.316 -23.75 0.95000 1622.00 13
      175  0.318 -24.08 0.95000 1622.00 13
      176  0.318 -23.25 0.95000 1622.00 13
      177  0.318 -23.11 0.95000 1622.00 13
      178  0.319 -23.28 0.95000 1622.00 13
      179  0.320 -24.13 0.95000 1622.00 13
      180  0.320 -23.13 0.95000 1622.00 13
      181  0.320 -23.31 0.95000 1622.00 13
      182  0.320 -23.24 0.95000 1622.00 13
      183  0.321 -24.16 0.95000 1622.00 13
      184  0.321 -25.10 0.95000 1622.00 13
      185  0.321 -24.60 0.95000 1622.00 13
      186  0.322 -23.48 0.95000 1622.00 13
      187  0.322 -23.14 0.95000 1622.00 13
      188  0.322 -23.33 0.95000 1622.00 13
      189  0.323 -23.81 0.95000 1622.00 13
      190  0.323 -23.17 0.95000 1622.00 13
      191  0.323 -24.98 0.95000 1622.00 13
      192  0.323 -23.28 0.95000 1622.00 13
      193  0.324 -23.32 0.95000 1622.00 13
      194  0.326 -25.33 0.95000 1622.00 13
      195  0.327 -24.01 0.95000 1622.00 13
      196  0.327 -24.18 0.95000 1622.00 13
      197  0.327 -23.54 0.95000 1622.00 13
      198  0.327 -23.56 0.95000 1622.00 13
      199  0.328 -23.77 0.95000 1622.00 13
      200  0.328 -23.58 0.95000 1622.00 13
      201  0.328 -23.34 0.95000 1622.00 13
      202  0.328 -23.15 0.95000 1622.00 13
      203  0.329 -23.15 0.95000 1622.00 13
      204  0.330 -23.43 0.95000 1622.00 13
      205  0.330 -23.60 0.95000 1622.00 13
      206  0.330 -23.11 0.95000 1622.00 13
      207  0.330 -23.47 0.95000 1622.00 13
      208  0.330 -23.35 0.95000 1622.00 13
      209  0.331 -23.27 0.95000 1622.00 13
      210  0.332 -24.31 0.95000 1622.00 13
      211  0.332 -24.50 0.95000 1622.00 13
      212  0.333 -24.06 0.95000 1622.00 13
      213  0.333 -23.45 0.95000 1622.00 13
      214  0.334 -23.39 0.95000 1622.00 13
      215  0.334 -23.67 0.95000 1622.00 13
      216  0.335 -24.93 0.95000 1622.00 13
      217  0.335 -23.11 0.95000 1622.00 13
      218  0.335 -24.07 0.95000 1622.00 13
      219  0.337 -23.71 0.95000 1622.00 13
      220  0.337 -23.85 0.95000 1622.00 13
      221  0.338 -23.10 0.95000 1622.00 13
      222  0.338 -24.16 0.95000 1622.00 13
      223  0.338 -23.89 0.95000 1622.00 13
      224  0.339 -23.80 0.95000 1622.00 13
      225  0.340 -23.24 0.95000 1622.00 13
      226  0.340 -23.48 0.95000 1622.00 13
      227  0.340 -23.43 0.95000 1622.00 13
      228  0.341 -23.40 0.95000 1622.00 13
      229  0.341 -23.12 0.95000 1622.00 13
      230  0.342 -23.72 0.95000 1622.00 13
      231  0.343 -23.71 0.95000 1622.00 13
      232  0.343 -23.38 0.95000 1622.00 13
      233  0.343 -23.92 0.95000 1622.00 13
      234  0.343 -23.22 0.95000 1622.00 13
      235  0.343 -23.51 0.95000 1622.00 13
      236  0.344 -23.83 0.95000 1622.00 13
      237  0.344 -23.22 0.95000 1622.00 13
      238  0.344 -24.25 0.95000 1622.00 13
      239  0.344 -23.92 0.95000 1622.00 13
      240  0.344 -23.10 0.95000 1622.00 13
      241  0.344 -23.79 0.95000 1622.00 13
      242  0.345 -23.78 0.95000 1622.00 13
      243  0.345 -23.36 0.95000 1622.00 13
      244  0.345 -24.41 0.95000 1622.00 13
      245  0.345 -23.38 0.95000 1622.00 13
      246  0.345 -23.63 0.95000 1622.00 13
      247  0.345 -23.97 0.95000 1622.00 13
      248  0.345 -23.24 0.95000 1622.00 13
      249  0.345 -23.19 0.95000 1622.00 13
      250  0.346 -24.07 0.95000 1622.00 13
      251  0.346 -23.09 0.95000 1622.00 13
      252  0.347 -24.38 0.95000 1622.00 13
      253  0.347 -23.16 0.95000 1622.00 13
      254  0.347 -23.18 0.95000 1622.00 13
      255  0.347 -23.45 0.95000 1622.00 13
      256  0.347 -23.24 0.95000 1622.00 13
      257  0.348 -23.09 0.95000 1622.00 13
      258  0.348 -23.36 0.95000 1622.00 13
      259  0.348 -23.48 0.95000 1622.00 13
      260  0.348 -23.15 0.95000 1622.00 13
      261  0.348 -23.14 0.95000 1622.00 13
      262  0.348 -25.01 0.95000 1622.00 13
      263  0.348 -24.18 0.95000 1622.00 13
      264  0.348 -23.09 0.95000 1622.00 13
      265  0.349 -23.45 0.95000 1622.00 13
      266  0.349 -23.64 0.95000 1622.00 13
      267  0.349 -23.96 0.95000 1622.00 13
      268  0.350 -23.33 0.95000 1622.00 13
      269  0.350 -23.31 0.95000 1622.00 13
      270  0.351 -23.35 0.95000 1622.00 13
      271  0.351 -23.42 0.95000 1622.00 13
      272  0.351 -23.44 0.95000 1622.00 13
      273  0.352 -23.41 0.95000 1622.00 13
      274  0.352 -23.55 0.95000 1622.00 13
      275  0.352 -23.61 0.95000 1622.00 13
      276  0.352 -23.30 0.95000 1622.00 13
      277  0.352 -23.24 0.95000 1622.00 13
      278  0.352 -23.11 0.95000 1622.00 13
      279  0.353 -23.21 0.95000 1622.00 13
      280  0.354 -23.34 0.95000 1622.00 13
      281  0.354 -23.18 0.95000 1622.00 13
      282  0.355 -23.81 0.95000 1622.00 13
      283  0.355 -24.05 0.95000 1622.00 13
      284  0.355 -23.30 0.95000 1622.00 13
      285  0.356 -23.79 0.95000 1622.00 13
      286  0.356 -24.22 0.95000 1622.00 13
      287  0.356 -24.60 0.95000 1622.00 13
      288  0.356 -24.03 0.95000 1622.00 13
      289  0.357 -23.85 0.95000 1622.00 13
      290  0.357 -23.16 0.95000 1622.00 13
      291  0.357 -23.18 0.95000 1622.00 13
      292  0.357 -23.87 0.95000 1622.00 13
      293  0.358 -23.42 0.95000 1622.00 13
      294  0.358 -23.70 0.95000 1622.00 13
      295  0.359 -23.21 0.95000 1622.00 13
      296  0.359 -23.34 0.95000 1622.00 13
      297  0.359 -23.35 0.95000 1622.00 13
      298  0.360 -23.43 0.95000 1622.00 13
      299  0.360 -24.02 0.95000 1622.00 13
      300  0.360 -24.57 0.95000 1622.00 13
      301  0.360 -23.65 0.95000 1622.00 13
      302  0.360 -23.54 0.95000 1622.00 13
      303  0.361 -23.73 0.95000 1622.00 13
      304  0.361 -23.36 0.95000 1622.00 13
      305  0.361 -24.58 0.95000 1622.00 13
      306  0.362 -23.60 0.95000 1622.00 13
      307  0.362 -23.22 0.95000 1622.00 13
      308  0.362 -23.84 0.95000 1622.00 13
      309  0.362 -24.19 0.95000 1622.00 13
      310  0.362 -23.95 0.95000 1622.00 13
      311  0.362 -23.31 0.95000 1622.00 13
      312  0.363 -23.91 0.95000 1622.00 13
      313  0.363 -24.03 0.95000 1622.00 13
      314  0.363 -23.53 0.95000 1622.00 13
      315  0.363 -24.53 0.95000 1622.00 13
      316  0.363 -23.18 0.95000 1622.00 13
      317  0.364 -23.57 0.95000 1622.00 13
      318  0.364 -23.13 0.95000 1622.00 13
      319  0.364 -24.21 0.95000 1622.00 13
      320  0.364 -23.80 0.95000 1622.00 13
      321  0.364 -23.64 0.95000 1622.00 13
      322  0.364 -24.71 0.95000 1622.00 13
      323  0.364 -23.50 0.95000 1622.00 13
      324  0.365 -23.12 0.95000 1622.00 13
      325  0.366 -23.26 0.95000 1622.00 13
      326  0.366 -23.36 0.95000 1622.00 13
      327  0.366 -23.18 0.95000 1622.00 13
      328  0.367 -23.85 0.95000 1622.00 13
      329  0.367 -23.90 0.95000 1622.00 13
      330  0.367 -23.82 0.95000 1622.00 13
      331  0.367 -23.39 0.95000 1622.00 13
      332  0.368 -23.82 0.95000 1622.00 13
      333  0.368 -23.35 0.95000 1622.00 13
      334  0.369 -24.24 0.95000 1622.00 13
      335  0.369 -23.13 0.95000 1622.00 13
      336  0.369 -23.82 0.95000 1622.00 13
      337  0.370 -23.49 0.95000 1622.00 13
      338  0.370 -23.53 0.95000 1622.00 13
      339  0.371 -23.22 0.95000 1622.00 13
      340  0.371 -23.99 0.95000 1622.00 13
      341  0.371 -23.14 0.95000 1622.00 13
      342  0.371 -23.15 0.95000 1622.00 13
      343  0.372 -23.09 0.95000 1622.00 13
      344  0.372 -23.10 0.95000 1622.00 13
      345  0.372 -23.25 0.95000 1622.00 13
      346  0.372 -23.41 0.95000 1622.00 13
      347  0.373 -23.55 0.95000 1622.00 13
      348  0.373 -23.58 0.95000 1622.00 13
      349  0.373 -23.52 0.95000 1622.00 13
      350  0.373 -24.27 0.95000 1622.00 13
      351  0.373 -23.42 0.95000 1622.00 13
      352  0.373 -23.29 0.95000 1622.00 13
      353  0.373 -23.16 0.95000 1622.00 13
      354  0.374 -23.58 0.95000 1622.00 13
      355  0.375 -23.57 0.95000 1622.00 13
      356  0.375 -23.21 0.95000 1622.00 13
      357  0.376 -25.33 0.95000 1622.00 13
      358  0.376 -23.25 0.95000 1622.00 13
      359  0.376 -23.34 0.95000 1622.00 13
      360  0.376 -23.12 0.95000 1622.00 13
      361  0.377 -23.15 0.95000 1622.00 13
      362  0.377 -23.75 0.95000 1622.00 13
      363  0.377 -23.44 0.95000 1622.00 13
      364  0.377 -23.12 0.95000 1622.00 13
      365  0.378 -24.15 0.95000 1622.00 13
      366  0.378 -23.41 0.95000 1622.00 13
      367  0.379 -23.26 0.95000 1622.00 13
      368  0.379 -23.62 0.95000 1622.00 13
      369  0.379 -25.03 0.95000 1622.00 13
      370  0.380 -23.18 0.95000 1622.00 13
      371  0.380 -23.34 0.95000 1622.00 13
      372  0.381 -24.24 0.95000 1622.00 13
      373  0.381 -23.33 0.95000 1622.00 13
      374  0.381 -23.75 0.95000 1622.00 13
      375  0.381 -23.12 0.95000 1622.00 13
      376  0.382 -23.51 0.95000 1622.00 13
      377  0.382 -23.07 0.95000 1622.00 13
      378  0.382 -23.22 0.95000 1622.00 13
      379  0.383 -23.50 0.95000 1622.00 13
      380  0.384 -23.13 0.95000 1622.00 13
      381  0.384 -23.60 0.95000 1622.00 13
      382  0.385 -23.09 0.95000 1622.00 13
      383  0.386 -23.29 0.95000 1622.00 13
      384  0.386 -23.47 0.95000 1622.00 13
      385  0.386 -23.23 0.95000 1622.00 13
      386  0.386 -23.07 0.95000 1622.00 13
      387  0.387 -23.55 0.95000 1622.00 13
      388  0.387 -23.07 0.95000 1622.00 13
      389  0.388 -23.21 0.95000 1622.00 13
      390  0.388 -23.07 0.95000 1622.00 13
      391  0.388 -24.31 0.95000 1622.00 13
      392  0.388 -23.19 0.95000 1622.00 13
      393  0.388 -23.14 0.95000 1622.00 13
      394  0.389 -23.60 0.95000 1622.00 13
      395  0.390 -23.12 0.95000 1622.00 13
      396  0.390 -23.44 0.95000 1622.00 13
      397  0.390 -24.04 0.95000 1622.00 13
      398  0.390 -24.56 0.95000 1622.00 13
      399  0.391 -23.22 0.95000 1622.00 13
      400  0.391 -23.42 0.95000 1622.00 13
      401  0.391 -23.51 0.95000 1622.00 13
      402  0.391 -23.42 0.95000 1622.00 13
      403  0.391 -23.43 0.95000 1622.00 13
      404  0.391 -23.48 0.95000 1622.00 13
      405  0.391 -24.41 0.95000 1622.00 13
      406  0.392 -23.48 0.95000 1622.00 13
      407  0.392 -23.08 0.95000 1622.00 13
      408  0.392 -23.83 0.95000 1622.00 13
      409  0.392 -24.14 0.95000 1622.00 13
      410  0.392 -23.37 0.95000 1622.00 13
      411  0.392 -23.15 0.95000 1622.00 13
      412  0.392 -24.00 0.95000 1622.00 13
      413  0.392 -23.36 0.95000 1622.00 13
      414  0.392 -23.82 0.95000 1622.00 13
      415  0.392 -23.82 0.95000 1622.00 13
      416  0.392 -23.90 0.95000 1622.00 13
      417  0.393 -23.26 0.95000 1622.00 13
      418  0.393 -23.45 0.95000 1622.00 13
      419  0.393 -24.87 0.95000 1622.00 13
      420  0.393 -23.18 0.95000 1622.00 13
      421  0.393 -23.29 0.95000 1622.00 13
      422  0.394 -25.09 0.95000 1622.00 13
      423  0.394 -23.83 0.95000 1622.00 13
      424  0.394 -23.90 0.95000 1622.00 13
      425  0.394 -23.09 0.95000 1622.00 13
      426  0.394 -23.58 0.95000 1622.00 13
      427  0.395 -23.20 0.95000 1622.00 13
      428  0.395 -25.69 0.95000 1622.00 13
      429  0.395 -23.46 0.95000 1622.00 13
      430  0.395 -23.46 0.95000 1622.00 13
      431  0.395 -23.84 0.95000 1622.00 13
      432  0.396 -23.57 0.95000 1622.00 13
      433  0.396 -23.94 0.95000 1622.00 13
      434  0.396 -23.39 0.95000 1622.00 13
      435  0.396 -23.24 0.95000 1622.00 13
      436  0.397 -23.72 0.95000 1622.00 13
      437  0.397 -23.84 0.95000 1622.00 13
      438  0.397 -23.84 0.95000 1622.00 13
      439  0.397 -24.11 0.95000 1622.00 13
      440  0.397 -23.81 0.95000 1622.00 13
      441  0.397 -23.19 0.95000 1622.00 13
      442  0.397 -23.62 0.95000 1622.00 13
      443  0.398 -23.32 0.95000 1622.00 13
      444  0.398 -23.68 0.95000 1622.00 13
      445  0.398 -23.05 0.95000 1622.00 13
      446  0.398 -24.66 0.95000 1622.00 13
      447  0.398 -23.57 0.95000 1622.00 13
      448  0.398 -24.19 0.95000 1622.00 13
      449  0.398 -23.73 0.95000 1622.00 13
      450  0.398 -23.10 0.95000 1622.00 13
      451  0.398 -23.07 0.95000 1622.00 13
      452  0.398 -23.21 0.95000 1622.00 13
      453  0.399 -24.09 0.95000 1622.00 13
      454  0.399 -25.26 0.95000 1622.00 13
      455  0.399 -23.14 0.95000 1622.00 13
      456  0.399 -23.56 0.95000 1622.00 13
      457  0.400 -23.77 0.95000 1622.00 13
      458  0.400 -23.31 0.95000 1622.00 13
      459  0.400 -25.59 0.95000 1622.00 13
      460  0.400 -24.17 0.95000 1622.00 13
      461  0.400 -23.09 0.95000 1622.00 13
      462  0.400 -23.33 0.95000 1622.00 13
      463  0.400 -23.60 0.95000 1622.00 13
      464  0.400 -23.78 0.95000 1622.00 13
      465  0.401 -23.93 0.95000 1622.00 13
      466  0.401 -24.07 0.95000 1622.00 13
      467  0.401 -23.49 0.95000 1622.00 13
      468  0.401 -23.42 0.95000 1622.00 13
      469  0.402 -23.32 0.95000 1622.00 13
      470  0.402 -23.06 0.95000 1622.00 13
      471  0.402 -23.32 0.95000 1622.00 13
      472  0.402 -23.06 0.95000 1622.00 13
      473  0.403 -23.89 0.95000 1622.00 13
      474  0.404 -23.61 0.95000 1622.00 13
      475  0.404 -23.11 0.95000 1622.00 13
      476  0.404 -23.93 0.95000 1622.00 13
      477  0.404 -23.19 0.95000 1622.00 13
      478  0.404 -23.06 0.95000 1622.00 13
      479  0.404 -23.03 0.95000 1622.00 13
      480  0.404 -24.28 0.95000 1622.00 13
      481  0.405 -23.13 0.95000 1622.00 13
      482  0.405 -24.64 0.95000 1622.00 13
      483  0.405 -23.53 0.95000 1622.00 13
      484  0.405 -24.87 0.95000 1622.00 13
      485  0.405 -23.27 0.95000 1622.00 13
      486  0.405 -24.47 0.95000 1622.00 13
      487  0.405 -23.37 0.95000 1622.00 13
      488  0.406 -23.09 0.95000 1622.00 13
      489  0.406 -23.38 0.95000 1622.00 13
      490  0.406 -23.64 0.95000 1622.00 13
      491  0.406 -23.17 0.95000 1622.00 13
      492  0.406 -23.30 0.95000 1622.00 13
      493  0.407 -24.40 0.95000 1622.00 13
      494  0.407 -23.25 0.95000 1622.00 13
      495  0.407 -25.00 0.95000 1622.00 13
      496  0.407 -23.20 0.95000 1622.00 13
      497  0.408 -23.62 0.95000 1622.00 13
      498  0.408 -23.09 0.95000 1622.00 13
      499  0.408 -23.52 0.95000 1622.00 13
      500  0.408 -23.70 0.95000 1622.00 13
      501  0.408 -23.97 0.95000 1622.00 13
      502  0.408 -23.67 0.95000 1622.00 13
      503  0.408 -23.12 0.95000 1622.00 13
      504  0.409 -24.16 0.95000 1622.00 13
      505  0.409 -23.09 0.95000 1622.00 13
      506  0.409 -23.35 0.95000 1622.00 13
      507  0.409 -23.23 0.95000 1622.00 13
      508  0.409 -24.18 0.95000 1622.00 13
      509  0.409 -24.73 0.95000 1622.00 13
      510  0.410 -24.19 0.95000 1622.00 13
      511  0.410 -23.27 0.95000 1622.00 13
      512  0.410 -24.92 0.95000 1622.00 13
      513  0.410 -23.30 0.95000 1622.00 13
      514  0.410 -24.12 0.95000 1622.00 13
      515  0.411 -23.28 0.95000 1622.00 13
      516  0.411 -23.96 0.95000 1622.00 13
      517  0.411 -23.76 0.95000 1622.00 13
      518  0.411 -23.85 0.95000 1622.00 13
      519  0.411 -23.24 0.95000 1622.00 13
      520  0.411 -24.10 0.95000 1622.00 13
      521  0.411 -25.04 0.95000 1622.00 13
      522  0.411 -23.54 0.95000 1622.00 13
      523  0.411 -23.06 0.95000 1622.00 13
      524  0.412 -23.31 0.95000 1622.00 13
      525  0.412 -23.52 0.95000 1622.00 13
      526  0.413 -23.35 0.95000 1622.00 13
      527  0.413 -23.17 0.95000 1622.00 13
      528  0.413 -23.85 0.95000 1622.00 13
      529  0.413 -23.39 0.95000 1622.00 13
      530  0.413 -23.49 0.95000 1622.00 13
      531  0.413 -23.31 0.95000 1622.00 13
      532  0.413 -23.28 0.95000 1622.00 13
      533  0.413 -24.27 0.95000 1622.00 13
      534  0.414 -23.24 0.95000 1622.00 13
      535  0.414 -23.47 0.95000 1622.00 13
      536  0.414 -23.48 0.95000 1622.00 13
      537  0.414 -23.70 0.95000 1622.00 13
      538  0.415 -23.88 0.95000 1622.00 13
      539  0.415 -23.15 0.95000 1622.00 13
      540  0.415 -23.53 0.95000 1622.00 13
