# Uniform SDSS DR7 QSO sample with Richards et al. (2006) selection function
# 36310 QSOs, 0.8<z<2.2, 6248deg2 (Shen & Kelly 2012)
# M1450 computed with imag and Beta's SED
# selection function corrected for photometric incompleteness
# counter  z     M1450  p       area    sample
      112  0.805 -24.24 0.95000 6248.00 14
      113  0.805 -23.39 0.95000 6248.00 14
      114  0.805 -23.85 0.95000 6248.00 14
      115  0.805 -23.84 0.95000 6248.00 14
      116  0.805 -24.20 0.95000 6248.00 14
      117  0.805 -23.34 0.95000 6248.00 14
      118  0.805 -24.72 0.95000 6248.00 14
      119  0.805 -23.52 0.95000 6248.00 14
      120  0.805 -24.70 0.95000 6248.00 14
      121  0.806 -23.80 0.95000 6248.00 14
      122  0.806 -23.75 0.95000 6248.00 14
      123  0.806 -24.99 0.95000 6248.00 14
      124  0.806 -23.41 0.95000 6248.00 14
      125  0.806 -24.24 0.95000 6248.00 14
      126  0.806 -24.98 0.95000 6248.00 14
      127  0.806 -24.09 0.95000 6248.00 14
      128  0.806 -23.48 0.95000 6248.00 14
      129  0.806 -23.32 0.95000 6248.00 14
      130  0.806 -23.59 0.95000 6248.00 14
      131  0.806 -23.34 0.95000 6248.00 14
      132  0.806 -24.14 0.95000 6248.00 14
      133  0.806 -23.48 0.95000 6248.00 14
      134  0.806 -23.51 0.95000 6248.00 14
      135  0.806 -23.79 0.95000 6248.00 14
      136  0.806 -23.49 0.95000 6248.00 14
      137  0.806 -23.35 0.95000 6248.00 14
      138  0.807 -25.00 0.95000 6248.00 14
      139  0.807 -24.11 0.95000 6248.00 14
      140  0.807 -23.59 0.95000 6248.00 14
      141  0.807 -23.53 0.95000 6248.00 14
      142  0.807 -24.20 0.95000 6248.00 14
      143  0.807 -24.32 0.95000 6248.00 14
      144  0.807 -23.84 0.95000 6248.00 14
      145  0.807 -24.86 0.95000 6248.00 14
      146  0.807 -23.82 0.95000 6248.00 14
      147  0.807 -23.54 0.95000 6248.00 14
      148  0.807 -23.56 0.95000 6248.00 14
      149  0.807 -23.49 0.95000 6248.00 14
      150  0.807 -24.01 0.95000 6248.00 14
      151  0.807 -23.67 0.95000 6248.00 14
      152  0.807 -23.77 0.95000 6248.00 14
      153  0.807 -23.73 0.95000 6248.00 14
      154  0.807 -23.46 0.95000 6248.00 14
      155  0.807 -23.49 0.95000 6248.00 14
      156  0.807 -25.67 0.95000 6248.00 14
      157  0.807 -23.36 0.95000 6248.00 14
      158  0.808 -23.93 0.95000 6248.00 14
      159  0.808 -24.31 0.95000 6248.00 14
      160  0.808 -24.11 0.95000 6248.00 14
      161  0.808 -25.62 0.95000 6248.00 14
      162  0.808 -23.43 0.95000 6248.00 14
      163  0.808 -23.45 0.95000 6248.00 14
