# Jiang et al. (2009) selection function for SDSS Deep survey (195deg2)
# provided by Chris Willott (Willott et al. 2010)
# corrected for cosmology in M1450
# counter  z     M1450  p
      161  5.750 -29.00 0.48210
      162  5.750 -28.90 0.48210
      163  5.750 -28.80 0.48210
      164  5.750 -28.70 0.48210
      165  5.750 -28.60 0.48210
      166  5.750 -28.50 0.48210
      167  5.750 -28.40 0.48210
      168  5.750 -28.30 0.48210
      169  5.750 -28.20 0.48210
      170  5.750 -28.10 0.48210
      171  5.750 -28.00 0.48210
      172  5.750 -27.90 0.48210
      173  5.750 -27.80 0.48210
      174  5.750 -27.70 0.48210
      175  5.750 -27.60 0.48210
      176  5.750 -27.50 0.48210
      177  5.750 -27.40 0.48210
      178  5.750 -27.30 0.48210
      179  5.750 -27.20 0.48210
      180  5.750 -27.10 0.48210
      181  5.750 -27.00 0.48210
      182  5.750 -26.90 0.48150
      183  5.750 -26.80 0.48090
      184  5.750 -26.70 0.48140
      185  5.750 -26.60 0.48140
      186  5.750 -26.50 0.48090
      187  5.750 -26.40 0.48080
      188  5.750 -26.30 0.47920
      189  5.750 -26.20 0.47970
      190  5.750 -26.10 0.48070
      191  5.750 -26.00 0.48010
      192  5.750 -25.90 0.47960
      193  5.750 -25.80 0.48000
      194  5.750 -25.70 0.47840
      195  5.750 -25.60 0.47930
      196  5.750 -25.50 0.47770
      197  5.750 -25.40 0.47720
      198  5.750 -25.30 0.47380
      199  5.750 -25.20 0.47280
      200  5.750 -25.10 0.47050
      201  5.750 -25.00 0.46930
      202  5.750 -24.90 0.46690
      203  5.750 -24.80 0.46450
      204  5.750 -24.70 0.45940
      205  5.750 -24.60 0.44040
      206  5.750 -24.50 0.39240
      207  5.750 -24.40 0.30050
      208  5.750 -24.30 0.20090
      209  5.750 -24.20 0.12430
      210  5.750 -24.10 0.06310
      211  5.750 -24.00 0.02470
      212  5.750 -23.90 0.00590
      213  5.750 -23.80 0.00050
      214  5.750 -23.70 0.00000
      215  5.750 -23.60 0.00000
      216  5.750 -23.50 0.00000
      217  5.750 -23.40 0.00000
      218  5.750 -23.30 0.00000
      219  5.750 -23.20 0.00000
      220  5.750 -23.10 0.00000
      221  5.750 -23.00 0.00000
      222  5.750 -22.90 0.00000
      223  5.750 -22.80 0.00000
      224  5.750 -22.70 0.00000
      225  5.750 -22.60 0.00000
      226  5.750 -22.50 0.00000
      227  5.750 -22.40 0.00000
      228  5.750 -22.30 0.00000
      229  5.750 -22.20 0.00000
      230  5.750 -22.10 0.00000
      231  5.750 -22.00 0.00000
      232  5.750 -21.90 0.00000
      233  5.750 -21.80 0.00000
      234  5.750 -21.70 0.00000
      235  5.750 -21.60 0.00000
      236  5.750 -21.50 0.00000
      237  5.750 -21.40 0.00000
      238  5.750 -21.30 0.00000
      239  5.750 -21.20 0.00000
      240  5.750 -21.10 0.00000
      241  5.775 -29.00 0.68910
      242  5.775 -28.90 0.68910
      243  5.775 -28.80 0.68910
      244  5.775 -28.70 0.68910
      245  5.775 -28.60 0.68910
      246  5.775 -28.50 0.68910
      247  5.775 -28.40 0.68910
      248  5.775 -28.30 0.68910
      249  5.775 -28.20 0.68910
      250  5.775 -28.10 0.68910
      251  5.775 -28.00 0.68910
      252  5.775 -27.90 0.68910
      253  5.775 -27.80 0.68910
      254  5.775 -27.70 0.68910
      255  5.775 -27.60 0.68910
      256  5.775 -27.50 0.68910
      257  5.775 -27.40 0.68910
      258  5.775 -27.30 0.68910
      259  5.775 -27.20 0.68910
      260  5.775 -27.10 0.68910
      261  5.775 -27.00 0.68910
      262  5.775 -26.90 0.68830
      263  5.775 -26.80 0.68680
      264  5.775 -26.70 0.68760
      265  5.775 -26.60 0.68760
      266  5.775 -26.50 0.68680
      267  5.775 -26.40 0.68620
      268  5.775 -26.30 0.68380
      269  5.775 -26.20 0.68460
      270  5.775 -26.10 0.68560
      271  5.775 -26.00 0.68420
      272  5.775 -25.90 0.68340
      273  5.775 -25.80 0.68350
      274  5.775 -25.70 0.68110
      275  5.775 -25.60 0.68150
      276  5.775 -25.50 0.67910
      277  5.775 -25.40 0.67820
