# SDSS color selection function from Richards et al. 2006 ("point" in his Fig. 6)
# observed imag converted to M_i(z=2) with Richards et al. K correction
# selection function corrected for photometric incompleteness and edge effects
# we will ignore the different selection function for radio-selected QSOs (this is for tests only)
# counter  z    Mi(z=2) p
      158  0.15 -19.35 0.00000
      159  0.15 -19.25 0.00000
      160  0.20 -25.15 0.95000
      161  0.20 -25.05 0.95000
      162  0.20 -24.95 0.95000
      163  0.20 -24.85 0.95000
      164  0.20 -24.75 0.95000
      165  0.20 -24.65 0.95000
      166  0.20 -24.55 0.95000
      167  0.20 -24.45 0.95000
      168  0.20 -24.35 0.95000
      169  0.20 -24.25 0.95000
      170  0.20 -24.15 0.95000
      171  0.20 -24.05 0.95000
      172  0.20 -23.95 0.95000
      173  0.20 -23.85 0.95000
      174  0.20 -23.75 0.95000
      175  0.20 -23.65 0.95000
      176  0.20 -23.55 0.95000
      177  0.20 -23.45 0.95000
      178  0.20 -23.35 0.95000
      179  0.20 -23.25 0.95000
      180  0.20 -23.15 0.95000
      181  0.20 -23.05 0.95000
      182  0.20 -22.95 0.95000
      183  0.20 -22.85 0.95000
      184  0.20 -22.75 0.95000
      185  0.20 -22.65 0.95000
      186  0.20 -22.55 0.95000
      187  0.20 -22.45 0.95000
      188  0.20 -22.35 0.95000
      189  0.20 -22.25 0.95000
      190  0.20 -22.15 0.95000
      191  0.20 -22.05 0.95000
      192  0.20 -21.95 0.95000
      193  0.20 -21.85 0.95000
      194  0.20 -21.75 0.95000
      195  0.20 -21.65 0.95000
      196  0.20 -21.55 0.95000
      197  0.20 -21.45 0.95000
      198  0.20 -21.35 0.95000
      199  0.20 -21.25 0.95000
      200  0.20 -21.15 0.95000
      201  0.20 -21.05 0.00000
      202  0.20 -20.95 0.00000
      203  0.20 -20.85 0.00000
      204  0.20 -20.75 0.00000
      205  0.20 -20.65 0.00000
      206  0.20 -20.55 0.00000
      207  0.20 -20.45 0.00000
      208  0.20 -20.35 0.00000
      209  0.20 -20.25 0.00000
      210  0.20 -20.15 0.00000
      211  0.20 -20.05 0.00000
      212  0.20 -19.95 0.00000
      213  0.25 -25.84 0.95000
      214  0.25 -25.74 0.95000
      215  0.25 -25.64 0.95000
      216  0.25 -25.54 0.95000
      217  0.25 -25.44 0.95000
      218  0.25 -25.34 0.95000
      219  0.25 -25.24 0.95000
      220  0.25 -25.14 0.95000
      221  0.25 -25.04 0.95000
      222  0.25 -24.94 0.95000
      223  0.25 -24.84 0.95000
      224  0.25 -24.74 0.95000
      225  0.25 -24.64 0.95000
      226  0.25 -24.54 0.95000
      227  0.25 -24.44 0.95000
      228  0.25 -24.34 0.95000
      229  0.25 -24.24 0.95000
      230  0.25 -24.14 0.95000
      231  0.25 -24.04 0.95000
      232  0.25 -23.94 0.95000
      233  0.25 -23.84 0.95000
      234  0.25 -23.74 0.95000
      235  0.25 -23.64 0.95000
      236  0.25 -23.54 0.95000
      237  0.25 -23.44 0.95000
      238  0.25 -23.34 0.95000
      239  0.25 -23.24 0.95000
      240  0.25 -23.14 0.95000
      241  0.25 -23.04 0.95000
      242  0.25 -22.94 0.95000
      243  0.25 -22.84 0.95000
      244  0.25 -22.74 0.95000
      245  0.25 -22.64 0.95000
      246  0.25 -22.54 0.95000
      247  0.25 -22.44 0.95000
      248  0.25 -22.34 0.95000
      249  0.25 -22.24 0.95000
      250  0.25 -22.14 0.95000
      251  0.25 -22.04 0.95000
      252  0.25 -21.94 0.95000
      253  0.25 -21.84 0.95000
      254  0.25 -21.74 0.00000
      255  0.25 -21.64 0.00000
      256  0.25 -21.54 0.00000
      257  0.25 -21.44 0.00000
      258  0.25 -21.34 0.00000
      259  0.25 -21.24 0.00000
      260  0.25 -21.14 0.00000
      261  0.25 -21.04 0.00000
      262  0.25 -20.94 0.00000
      263  0.25 -20.84 0.00000
      264  0.25 -20.74 0.00000
      265  0.25 -20.64 0.00000
      266  0.30 -26.42 0.95000
      267  0.30 -26.32 0.95000
      268  0.30 -26.22 0.95000
      269  0.30 -26.12 0.95000
      270  0.30 -26.02 0.95000
      271  0.30 -25.92 0.95000
      272  0.30 -25.82 0.95000
      273  0.30 -25.72 0.95000
      274  0.30 -25.62 0.95000
      275  0.30 -25.52 0.95000
      276  0.30 -25.42 0.95000
      277  0.30 -25.32 0.95000
      278  0.30 -25.22 0.95000
