# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# counter   z    M1450  p
      162   3.52 -23.56 0.00000
      163   3.52 -23.51 0.00000
      164   3.52 -23.46 0.00000
      165   3.52 -23.41 0.00000
      166   3.52 -23.36 0.00000
      167   3.52 -23.31 0.00000
      168   3.52 -23.26 0.00000
      169   3.52 -23.21 0.00000
      170   3.52 -23.16 0.00000
      171   3.52 -23.11 0.00000
      172   3.52 -23.06 0.00000
      173   3.52 -23.01 0.00000
      174   3.52 -22.96 0.00000
      175   3.52 -22.91 0.00000
      176   3.52 -22.86 0.00000
      177   3.52 -22.81 0.00000
      178   3.52 -22.76 0.00000
      179   3.52 -22.71 0.00000
      180   3.52 -22.66 0.00000
      181   3.52 -22.61 0.00000
      182   3.52 -22.56 0.00000
      183   3.52 -22.51 0.00000
      184   3.52 -22.46 0.00000
      185   3.52 -22.41 0.00000
      186   3.52 -22.36 0.00000
      187   3.52 -22.31 0.00000
      188   3.52 -22.26 0.00000
      189   3.52 -22.21 0.00000
      190   3.52 -22.16 0.00000
      191   3.52 -22.11 0.00000
      192   3.52 -22.06 0.00000
      193   3.52 -22.01 0.00000
      194   3.52 -21.96 0.00005
      195   3.52 -21.91 0.00164
      196   3.52 -21.86 0.00277
      197   3.52 -21.81 0.00330
      198   3.52 -21.76 0.00321
      199   3.52 -21.71 0.00274
      200   3.52 -21.66 0.00210
      201   3.52 -21.61 0.00145
      202   3.52 -21.56 0.00090
      203   3.54 -26.56 0.00000
      204   3.54 -26.51 0.00000
      205   3.54 -26.46 0.00000
      206   3.54 -26.41 0.00000
      207   3.54 -26.36 0.00000
      208   3.54 -26.31 0.00000
      209   3.54 -26.26 0.00000
      210   3.54 -26.21 0.00000
      211   3.54 -26.16 0.00000
      212   3.54 -26.11 0.00000
      213   3.54 -26.06 0.00000
      214   3.54 -26.01 0.00000
      215   3.54 -25.96 0.00000
      216   3.54 -25.91 0.00000
      217   3.54 -25.86 0.00000
      218   3.54 -25.81 0.00000
      219   3.54 -25.76 0.00000
      220   3.54 -25.71 0.00000
      221   3.54 -25.66 0.00000
      222   3.54 -25.61 0.00000
      223   3.54 -25.56 0.00000
      224   3.54 -25.51 0.00000
      225   3.54 -25.46 0.00000
      226   3.54 -25.41 0.00000
      227   3.54 -25.36 0.00000
      228   3.54 -25.31 0.00000
      229   3.54 -25.26 0.00000
      230   3.54 -25.21 0.00000
      231   3.54 -25.16 0.00000
      232   3.54 -25.11 0.00000
      233   3.54 -25.06 0.00000
      234   3.54 -25.01 0.00000
      235   3.54 -24.96 0.00000
      236   3.54 -24.91 0.00000
      237   3.54 -24.86 0.00000
      238   3.54 -24.81 0.00000
      239   3.54 -24.76 0.00000
      240   3.54 -24.71 0.00000
      241   3.54 -24.66 0.00000
      242   3.54 -24.61 0.00000
      243   3.54 -24.56 0.00000
      244   3.54 -24.51 0.00000
      245   3.54 -24.46 0.00000
      246   3.54 -24.41 0.00000
      247   3.54 -24.36 0.00000
      248   3.54 -24.31 0.00000
      249   3.54 -24.26 0.00000
      250   3.54 -24.21 0.00000
      251   3.54 -24.16 0.00000
      252   3.54 -24.11 0.00000
      253   3.54 -24.06 0.00000
      254   3.54 -24.01 0.00000
      255   3.54 -23.96 0.00000
      256   3.54 -23.91 0.00000
      257   3.54 -23.86 0.00000
      258   3.54 -23.81 0.00000
      259   3.54 -23.76 0.00000
      260   3.54 -23.71 0.00000
      261   3.54 -23.66 0.00000
      262   3.54 -23.61 0.00000
      263   3.54 -23.56 0.00000
      264   3.54 -23.51 0.00000
      265   3.54 -23.46 0.00000
      266   3.54 -23.41 0.00000
      267   3.54 -23.36 0.00000
      268   3.54 -23.31 0.00000
      269   3.54 -23.26 0.00000
      270   3.54 -23.21 0.00000
      271   3.54 -23.16 0.00000
      272   3.54 -23.11 0.00000
      273   3.54 -23.06 0.00000
      274   3.54 -23.01 0.00000
      275   3.54 -22.96 0.00000
      276   3.54 -22.91 0.00000
      277   3.54 -22.86 0.00000
      278   3.54 -22.81 0.00000
      279   3.54 -22.76 0.00000
      280   3.54 -22.71 0.00000
      281   3.54 -22.66 0.00000
      282   3.54 -22.61 0.00000
      283   3.54 -22.56 0.00000
      284   3.54 -22.51 0.00000
      285   3.54 -22.46 0.00000
      286   3.54 -22.41 0.00000
      287   3.54 -22.36 0.00000
      288   3.54 -22.31 0.00000
      289   3.54 -22.26 0.00000
      290   3.54 -22.21 0.00000
      291   3.54 -22.16 0.00000
      292   3.54 -22.11 0.00000
      293   3.54 -22.06 0.00000
      294   3.54 -22.01 0.00000
      295   3.54 -21.96 0.00294
      296   3.54 -21.91 0.00542
      297   3.54 -21.86 0.00699
      298   3.54 -21.81 0.00738
      299   3.54 -21.76 0.00660
      300   3.54 -21.71 0.00517
      301   3.54 -21.66 0.00357
      302   3.54 -21.61 0.00216
      303   3.54 -21.56 0.00113
      304   3.56 -26.57 0.00000
      305   3.56 -26.52 0.00000
      306   3.56 -26.47 0.00000
      307   3.56 -26.42 0.00000
      308   3.56 -26.37 0.00000
      309   3.56 -26.32 0.00000
      310   3.56 -26.27 0.00000
      311   3.56 -26.22 0.00000
      312   3.56 -26.17 0.00000
